System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211220_173639.0434;197888.0331;17.7797258377075;0;0.001767862;0;1968.93806214545;
20211220_173639.0756;197920.1481;17.7424015045166;0;0.001767862;0;1964.69485531947;
20211220_173639.1056;197950.206;17.7049964904785;0;0.001767862;0;1960.44610867834;
20211220_173639.1334;197978.0062;17.6867111206055;0;0.001767862;0;1958.36532495584;
20211220_173639.2186;198063.1409;17.798030090332;0.05194803;0;0;1973.99241453523;
20211220_173639.2438;198088.407;17.9179733276367;0.05194803;0;0;1987.77591195076;
20211220_173639.2749;198119.4909;18.0270177841187;0.05194803;0;0;1998.8055381046;
20211220_173639.2932;198137.8051;18.0786071777344;0.05194803;0;0;2003.84356261818;
20211220_173639.3268;198171.3828;18.2063232421875;0.05194803;0;0;2016.9288975418;
20211220_173639.4205;198265.104;18.6784023284912;0.05194803;0;0;2069.22664763821;
20211220_173639.4521;198296.6886;18.7718650817871;0.05194803;0;0;2079.58070791451;
20211220_173639.4797;198324.2608;18.9876245498657;0.05194803;0;0;2103.482823463;
20211220_173639.5153;198359.8557;19.2265720367432;0.05194803;0;0;2129.95380960452;
20211220_173639.5447;198389.336;19.464891242981;0.05194803;0;0;2156.35525648761;
20211220_173639.6230;198467.544;20.1594211578369;0.05194803;0;0;2233.29658265326;
20211220_173639.6537;198498.3278;20.4659860610962;0.05194803;0;0;2267.25841935273;
20211220_173639.6823;198526.9018;20.6201585769653;0.3660714;0;0;2284.33781520576;
20211220_173639.7024;198546.9562;20.7793607711792;0.3660714;0;0;2301.97469140314;
20211220_173639.7316;198576.2313;21.1070726394653;0.3660714;0;0;2338.27899519805;
20211220_173639.8219;198666.4716;22.1071048736572;0.3660714;0;0;2449.06450988381;
20211220_173639.8547;198699.3096;22.4357316970825;0.3660714;0;0;2485.4704255511;
20211220_173639.8828;198727.3839;22.6003498077393;0.3660714;0;0;2503.7069138448;
20211220_173639.9013;198745.8484;22.7645816802979;0.3660714;0;0;2521.90083303269;
20211220_173639.9194;198763.9459;23.0920480728149;0.3660714;0;0;2558.17816667496;
20211220_173639.9524;198797.035;23.2510768890381;0.3660714;0;0;2575.79565351936;
20211220_173640.0297;198874.2388;24.0635313034058;0.3660714;0;0;2665.80073848651;
20211220_173640.0550;198899.633;24.381872177124;0.3660714;0;0;2701.06720165083;
20211220_173640.0731;198917.681;24.5381132125855;0.3660714;0;0;2718.37591669362;
20211220_173640.1062;198950.7685;24.8520475387573;0.3660714;0;0;2753.15400141819;
20211220_173640.1368;198981.4332;25.1581867218018;0.3660714;0;0;2787.06874968899;
20211220_173640.2326;199077.185;25.9264778137207;0.3969156;0;0;2872.18130318223;
20211220_173640.2648;199109.3615;26.2322582244873;0.3969156;0;0;2906.05610647019;
20211220_173640.2888;199133.4002;26.5368043899536;0.3969156;0;0;2939.79445536425;
20211220_173640.3249;199169.4962;26.8402210235596;0.3969156;0;0;2973.40742949468;
20211220_173640.3570;199201.5802;27.1474605560303;0.3969156;0;0;3007.4440536985;
20211220_173640.4327;199277.2817;27.7489482879639;0.3969156;0;0;3074.07782487809;
20211220_173640.4497;199294.3272;27.8987794876099;0.3969156;0;0;3090.67656887565;
20211220_173640.4818;199326.4126;28.2027969360352;0.3969156;0;0;3124.35602078772;
20211220_173640.5074;199351.9805;28.5234329223633;0.3969156;0;0;3159.87673230991;
20211220_173640.5244;199369.026;28.68541431427;0.3969156;0;0;3177.82106824741;
20211220_173640.5431;199387.6935;28.8600231170654;0.3969156;0;0;3197.16493643014;
20211220_173640.6373;199481.8742;29.5013912200928;0.3969156;0;0;2424.80595096661;
20211220_173640.6649;199509.4505;29.6318813323975;0.3969156;0;0;2435.53132464172;
20211220_173640.6824;199527.0251;29.7668689727783;0.463474;0;0;2446.62640808494;
20211220_173640.7030;199547.5508;30.0279762268066;0.463474;0;0;2468.08736035778;
20211220_173640.7310;199575.6299;30.1612438201904;0.463474;0;0;2479.04103273039;
20211220_173640.7677;199612.2689;30.4252418518066;0.463474;0;0;2500.73990548492;
20211220_173640.8464;199690.9766;31.0950885772705;0.463474;0;0;2555.79662930434;
20211220_173640.8674;199712.0332;31.2307216644287;0.463474;0;0;2566.94448677598;
20211220_173640.8855;199730.0812;31.3704883575439;0.463474;0;0;2578.43260552473;
20211220_173640.9035;199748.1295;31.6458709716797;0.463474;0;0;2601.06712389903;
20211220_173640.9206;199765.1743;31.7840343475342;0.463474;0;0;2612.42316179215;
20211220_173640.9447;199789.2748;31.9194889068604;0.463474;0;0;2623.5564408029;
20211220_173640.9677;199812.3353;32.0586650848389;0.463474;0;0;2634.99557592307;
20211220_173641.0570;199901.5714;32.8820457458496;0.463474;0;0;2702.67199862535;
20211220_173641.0770;199921.6251;33.0253486633301;0.463474;0;0;2714.45052031499;
20211220_173641.1041;199948.6976;33.3067771911621;0.463474;0;0;2737.58187263635;
20211220_173641.1342;199978.7967;33.4482227325439;0.463474;0;0;2749.20761205588;
20211220_173641.1568;200001.3561;33.7428245544434;0.463474;0;0;2773.42156088276;
20211220_173641.2555;200100.113;34.6074932098389;0.5284091;0;0;2844.49126614127;
20211220_173641.2751;200119.666;34.7532508850098;0.5284091;0;0;2856.47184529882;
20211220_173641.2951;200139.7179;34.8993759155273;0.5284091;0;0;2868.48216451657;
20211220_173641.3217;200166.2641;35.1959964752197;0.5284091;0;0;2892.86201622835;
20211220_173641.3508;200195.3406;35.3499046325684;0.5284091;0;0;2905.51232987908;
20211220_173641.4591;200303.6477;36.4001804351807;0.5284091;0;0;2991.83751974895;
20211220_173641.4826;200327.2096;36.548303604126;0.5284091;0;0;3004.01228400552;
20211220_173641.5127;200357.2909;36.8547466278076;0.5284091;0;0;3029.19978245049;
20211220_173641.5388;200383.3586;37.1567504882813;0.5284091;0;0;3054.02252780404;
20211220_173641.5754;200420.0324;37.4554824829102;0.5284091;0;0;3078.57615476961;
20211220_173641.6476;200492.1633;38.0556690216064;0.5284091;0;0;3127.90704229075;
20211220_173641.6736;200518.2337;38.357405090332;0.5900974;0;0;3152.70762838376;
20211220_173641.7032;200547.8119;38.6630138397217;0.5900974;0;0;3177.82660806255;
20211220_173641.7318;200576.3883;38.8124176025391;0.5900974;0;0;3190.10633723751;
20211220_173641.7570;200601.5542;38.6712673187256;0.5900974;0;0;2072.93803221101;
20211220_173641.7785;200623.1114;38.7943279266357;0.5900974;0;0;2079.5344941935;
20211220_173641.8512;200695.8058;39.1728927612305;0.5900974;0;0;2099.8272743954;
20211220_173641.8878;200732.4029;39.4585269927979;0.5900974;0;0;2115.13830294275;
20211220_173641.9214;200765.9925;39.6482471466064;0.5900974;0;0;2125.30809147343;
20211220_173641.9496;200794.2074;39.7446968078613;0.5900974;0;0;2130.47834262726;
20211220_173641.9786;200823.232;39.932971572876;0.5900974;0;0;2140.57042796141;
20211220_173642.0533;200897.9028;40.4093284606934;0.5900974;0;0;2166.10518534472;
20211220_173642.0704;200914.9473;40.5043224334717;0.5900974;0;0;2171.1972959482;
20211220_173642.1065;200951.0726;40.6944236755371;0.5900974;0;0;2181.38734853951;
20211220_173642.1376;200982.2298;40.8843601226807;0.5900974;0;0;2191.56894562351;
20211220_173642.1676;201012.2289;40.9775928497314;0.5900974;0;0;2196.56658780043;
20211220_173642.2594;201103.9452;41.5426574707031;0.5974026;0;0;2226.85625598689;
20211220_173642.2929;201137.5355;41.7277050018311;0.5974026;0;0;2236.77558655951;
20211220_173642.3255;201170.0853;41.9159866333008;0.5974026;0;0;2246.8682550321;
20211220_173642.3565;201201.0832;42.1041103363037;0.5974026;0;0;2256.95246799736;
20211220_173642.3830;201227.6256;42.1980983734131;0.5974026;0;0;2261.99063829556;
20211220_173642.4602;201304.8318;42.6689449310303;0.5974026;0;0;2287.23003606128;
20211220_173642.4798;201324.3837;42.7631217956543;0.5974026;0;0;2292.27811971288;
20211220_173642.5149;201359.4772;42.9516094207764;0.5974026;0;0;2302.38172203113;
20211220_173642.5456;201390.2163;43.1400592803955;0.5974026;0;0;2312.48357493407;
20211220_173642.5752;201419.7611;43.3266208648682;0.5974026;0;0;2322.48396174923;
20211220_173642.6629;201507.4943;43.797172164917;0.5974026;0;0;2347.70746899259;
20211220_173642.6820;201526.5451;43.8912117004395;0.5852273;0;0;2352.74840919835;
20211220_173642.7135;201558.1291;44.0793216705322;0.5852273;0;0;2362.83189324057;
20211220_173642.7321;201576.6781;44.1734195709229;0.5852273;0;0;2367.87574913851;
20211220_173642.7622;201606.7585;44.3615879058838;0.5852273;0;0;2377.96244044213;
20211220_173642.7948;201639.3496;44.5498352050781;0.5852273;0;0;2388.05321371479;
20211220_173642.8745;201719.0568;45.0200603485107;0.5852273;0;0;2413.25937258969;
20211220_173642.8985;201743.1204;45.1141616821289;0.5852273;0;0;2418.30352005685;
20211220_173642.9196;201764.178;45.2084896087647;0.5852273;0;0;2423.35991343116;
20211220_173642.9518;201796.4036;45.3965549468994;0.5852273;0;0;2433.44091913503;
20211220_173642.9814;201826.0084;45.5847267150879;0.5852273;0;0;2443.52761043864;
20211220_173643.0666;201911.2353;46.0551750183106;0.5852273;0;0;2468.74572365147;
20211220_173643.0872;201931.788;46.2432609558105;0.5852273;0;0;2478.82789563222;
20211220_173643.1073;201951.87;46.3373622894287;0.5852273;0;0;2483.87204309937;
20211220_173643.1364;201980.9492;46.5253829956055;0.5852273;0;0;2493.9507162495;
20211220_173643.1690;202013.5489;46.6194465637207;0.5852273;0;0;2498.99282273214;
20211220_173643.2010;202045.6339;46.807470703125;0.5852273;0;0;2509.07178745148;
20211220_173643.2743;202118.8792;47.2751174926758;0.5852273;0;0;2534.13945094795;
20211220_173643.3049;202149.4582;47.4648994445801;0.5852273;0;0;2544.31259252463;
20211220_173643.3565;202201.0962;47.7466815948486;0.5852273;0;0;2559.41733585042;
20211220_173643.3916;202236.1879;47.9321239471436;0.5852273;0;0;2569.35780519133;
20211220_173643.4738;202318.4066;48.3978000640869;0.5852273;0;0;2594.31992063097;
20211220_173643.4924;202336.9577;48.4888320922852;0.5852273;0;0;2599.19962305932;
20211220_173643.5104;202355.0047;48.5820236206055;0.5852273;0;0;2604.19507846711;
20211220_173643.5275;202372.0495;48.675057220459;0.5852273;0;0;2609.18207836759;
20211220_173643.5467;202391.2502;48.763342666626;0.5852273;0;0;2613.91453834096;
20211220_173643.5733;202417.8694;48.9460830688477;0.5852273;0;0;2623.71009778065;
20211220_173643.6054;202449.9544;49.1263618469238;0.5852273;0;0;2633.37386793392;
20211220_173643.6861;202530.6691;49.4783123016357;0.5543831;0;0;2652.23985416874;
20211220_173643.7152;202559.7477;49.6566135406494;0.5543831;0;0;2661.79749312674;
20211220_173643.7457;202590.328;49.8339225769043;0.5543831;0;0;2671.30177491789;
20211220_173643.7658;202610.381;49.9208518981934;0.5543831;0;0;2675.96192572527;
20211220_173643.7889;202633.4425;50.0940925598145;0.5543831;0;0;2685.24811374154;
20211220_173643.8781;202722.693;50.4788063049316;0.5543831;0;0;2705.87051294412;
20211220_173643.8997;202744.2506;50.5081672668457;0.5543831;0;0;2707.44440358156;
20211220_173643.9197;202764.3046;50.4935279846191;0.5543831;0;0;2706.65949924736;
20211220_173643.9468;202791.3757;50.2398399353027;0.5543831;0;0;2693.06071093128;
20211220_173643.9648;202809.4248;49.8838348388672;0.5543831;0;0;2673.97750562923;
20211220_173643.9834;202827.9738;49.7381492614746;0.5543831;0;0;2666.16811570089;
20211220_173644.0115;202856.0488;49.6870868682861;0.5543831;0;0;2663.4308638846;
20211220_173644.0872;202931.7497;49.5653549194336;0.5543831;0;0;2656.90583636047;
20211220_173644.1052;202949.7977;49.5410511016846;0.5543831;0;0;2655.60281352632;
20211220_173644.1403;202984.8912;49.4926082611084;0.5543831;0;0;2653.006098073;
20211220_173644.1639;203008.4531;49.4684074401856;0.5543831;0;0;2651.70890662321;
20211220_173644.2000;203044.5495;49.4200813293457;0;0;0;2649.11831412346;
20211220_173644.3246;203169.1614;49.2276798248291;0;0;0;2638.80492775304;
20211220_173644.3582;203202.7827;49.1798274993897;0;0;0;2636.23970177523;
20211220_173644.3863;203231.3601;49.1113723754883;0;0;0;2632.57030316978;
20211220_173644.4184;203262.9416;49.0785438537598;0;0;0;2630.81068294063;
20211220_173644.4926;203337.1397;48.8223461151123;0;0;0;2617.07718964595;
20211220_173644.5166;203361.2036;48.7616500854492;0;0;0;2613.82386031424;
20211220_173644.5432;203387.7741;48.6364025115967;0;0;0;2607.109895937;
20211220_173644.5707;203415.2487;48.5019710540772;0;0;0;2599.90405428941;
20211220_173644.5902;203434.7995;48.4289325714111;0;0;0;2595.98857126418;
20211220_173644.6208;203465.3806;48.2745128631592;0;0;0;2587.71121274134;
20211220_173644.6934;203537.959;47.9537944793701;0;0.1059107;0;2570.51941695487;
20211220_173644.7139;203558.5137;47.8740646362305;0;0.1059107;0;2566.24559536102;
20211220_173644.7315;203576.0613;47.7912036895752;0;0.1059107;0;2561.80382989774;
20211220_173644.7616;203606.1669;47.6076496124268;0;0.1059107;0;2551.96482664461;
20211220_173644.7826;203627.2238;47.5048004150391;0;0.1059107;0;2546.45154430608;
20211220_173644.8062;203650.784;47.2921943664551;0;0.1059107;0;2535.0549782917;
20211220_173644.8247;203669.3344;47.1838451385498;0;0.1059107;0;2529.24691947402;
20211220_173644.9100;203754.5592;46.6586917877197;0;0.1059107;0;2501.09678620745;
20211220_173644.9305;203775.1173;46.5532230377197;0;0.1059107;0;2495.44296750597;
20211220_173644.9506;203795.1679;46.4482967376709;0;0.1059107;0;2489.81859729548;
20211220_173644.9696;203814.2307;46.3436485290527;0;0.1059107;0;2484.2090971151;
20211220_173644.9937;203838.292;46.1345169067383;0;0.1059107;0;2472.99855226164;
20211220_173645.0138;203858.344;46.0300506591797;0;0.1059107;0;2467.39896543466;
20211220_173645.1080;203952.596;45.3352375030518;0;0.1059107;0;2430.15405934328;
20211220_173645.1375;203982.0889;45.0908466339111;0;0.1059107;0;2417.05385438956;
20211220_173645.1696;204014.2008;44.9609401702881;0;0.1059107;0;2410.09016097731;
20211220_173645.1967;204041.2713;44.6797863006592;0;0.2165032;0;2395.01909389617;
20211220_173645.2157;204060.3235;44.5448398590088;0;0.2165032;0;2387.78540738829;
20211220_173645.3020;204146.5518;43.864192199707;0;0.2165032;0;2351.30003910915;
20211220_173645.3195;204164.0984;43.7228908538818;0;0.2165032;0;2343.72565397032;
20211220_173645.3386;204183.1482;43.4306064605713;0;0.2165032;0;2328.05803626966;
20211220_173645.3581;204202.7004;43.2865036010742;0;0.2165032;0;2320.33363876829;
20211220_173645.3896;204234.1683;42.9894985198975;0;0.2165032;0;2304.41293898661;
20211220_173645.4192;204263.7755;42.8428791046143;0;0.2165032;0;2296.55354493743;
20211220_173645.5043;204348.8962;41.9559871673584;0;0.2165032;0;2249.01245505946;
20211220_173645.5244;204368.9751;41.8065662384033;0;0.2165032;0;2241.00290286313;
20211220_173645.5565;204401.0628;41.4856727600098;0;0.2165032;0;2223.80163107708;
20211220_173645.5766;204421.1585;41.3255126953125;0;0.2165032;0;2215.2165212449;
20211220_173645.5946;204439.2068;41.1682605743408;0;0.2165032;0;2206.787109375;
20211220_173645.6171;204461.7031;41.0116401672363;0;0.2165032;0;2198.39151953436;
20211220_173645.6372;204481.7574;40.6849445343018;0;0.2165032;0;2180.87928917757;
20211220_173645.7435;204588.0401;39.6751876831055;0;0.2839869;0;2126.75223380897;
20211220_173645.7605;204605.0842;39.5028018951416;0;0.2839869;0;2117.51167637527;
20211220_173645.7927;204637.259;39.1630222320557;0;0.2839869;0;2099.29822204979;
20211220_173645.8258;204670.3458;38.8242965698242;0;0.2839869;0;2081.14104058332;
20211220_173645.9255;204770.1114;37.8105125427246;0;0.2839869;0;2026.79807820897;
20211220_173645.9521;204796.6565;37.6416286468506;0;0.2839869;0;2017.7451455669;
20211220_173645.9797;204824.2495;37.3049869537354;0;0.2839869;0;1999.69978089545;
20211220_173646.0178;204862.3529;36.9684001922607;0;0.2839869;0;1981.55834416675;
20211220_173646.0438;204888.4192;36.6324863433838;0;0.2839869;0;1963.30173759703;
20211220_173646.1205;204965.1246;35.7943187713623;0;0.2839869;0;1917.72524110831;
20211220_173646.1491;204993.6993;35.6270725250244;0;0.2839869;0;1908.64679615968;
20211220_173646.1692;205013.753;35.4603584289551;0;0.2839869;0;1899.59809127127;
20211220_173646.1998;205044.3737;35.1263877868652;0;0.2942811;0;1881.49805737149;
20211220_173646.2333;205077.938;34.7821998596191;0;0.2942811;0;1862.92116201607;
20211220_173646.3682;205212.8346;33.1226909637451;0;0.2942811;0;1774.29651151038;
20211220_173646.3908;205235.3978;32.691580581665;0;0.2942811;0;1751.21837057126;
20211220_173646.4139;205258.4586;32.4741577148437;0;0.2942811;0;1739.64657145701;
20211220_173646.4455;205290.0425;32.0453922271729;0;0.2942811;0;1716.74905764829;
20211220_173646.5237;205368.2501;30.9097148895264;0;0.2942811;0;1657.07577261955;
20211220_173646.5447;205389.306;30.6621723175049;0;0.2942811;0;1644.16683707268;
20211220_173646.5748;205419.3863;30.1675369262695;0;0.2942811;0;1618.19939097022;
20211220_173646.6069;205451.4716;29.6865726470947;0;0.2942811;0;1592.79963013473;
20211220_173646.6350;205479.5463;29.4426074981689;0;0.2942811;0;1580.03370928916;
20211220_173646.6520;205496.5918;29.1992156982422;0;0.2942811;0;1567.28353318135;
20211220_173646.7362;205580.8165;27.9867010116577;0;0.4452614;0;1503.91212997922;
20211220_173646.7583;205602.8744;27.4976085662842;0;0.4452614;0;1921.88068559975;
20211220_173646.7751;205619.6861;27.2239786148071;0;0.4452614;0;2162.77721429327;
20211220_173646.7946;205639.2377;26.9452949523926;0;0.4452614;0;2212.64881692874;
20211220_173646.8278;205672.3556;26.4395925521851;0;0.4452614;0;2173.14774823037;
20211220_173646.8553;205699.8994;25.9474308013916;0;0.4452614;0;2132.69558074368;
20211220_173646.9300;205774.5985;24.9756729125977;0;0.4452614;0;2052.82383815498;
20211220_173646.9521;205796.662;24.7359048843384;0;0.4452614;0;2033.11652894233;
20211220_173646.9822;205826.7392;24.2550882339478;0;0.4452614;0;1993.59694559863;
20211220_173647.0107;205855.3126;23.7748329162598;0;0.4452614;0;1954.07255136283;
20211220_173647.0428;205887.3982;23.2952264785767;0;0.4452614;0;1914.65035213786;
20211220_173647.1205;205965.1058;22.1083288192749;0;0.4452614;0;1817.62894551465;
20211220_173647.1411;205985.6592;21.8767078399658;0;0.4452614;0;1798.7329276504;
20211220_173647.1676;206012.23;21.6429496765137;0;0.4452614;0;1779.76168492797;
20211220_173647.1998;206044.4037;21.1842859268188;0;0.4143791;0;1742.54141643548;
20211220_173647.2304;206075.0192;20.7323787689209;0;0.4143791;0;1705.98811252861;
20211220_173647.2665;206111.1357;20.2961339950562;0;0.4143791;0;1670.63592801428;
20211220_173647.3452;206189.8165;19.2778043746948;0;0.4143791;0;1588.24823464558;
20211220_173647.3668;206211.3734;19.0847900390625;0;0.4143791;0;1572.6657551565;
20211220_173647.3849;206229.4418;18.7118625640869;0;0.4143791;0;1542.47959404235;
20211220_173647.4186;206263.2318;18.5360778808594;0;0.4143791;0;1528.11135456061;
20211220_173647.4492;206293.8146;18.205842590332;0;0.4143791;0;1500.95153614214;
20211220_173647.5455;206390.6337;17.4347036361694;0;0.4143791;0;1929.6015842705;
20211220_173647.5772;206421.7828;17.2477626800537;0;0.4143791;0;1909.57267421066;
20211220_173647.6063;206450.8866;17.0849058151245;0;0.4143791;0;1891.33312444019;
20211220_173647.6374;206481.9704;16.934147644043;0;0.4143791;0;1874.38158168914;
20211220_173647.6640;206508.5391;16.8675704956055;0;0.4143791;0;1866.81477734997;
20211220_173647.7773;206621.8413;16.5870414733887;0;0.06685714;0;1834.15421406934;
20211220_173647.7943;206638.8861;16.5676694869995;0;0.06685714;0;1831.84819312612;
20211220_173647.8269;206671.5029;16.5300945281982;0;0.06685714;0;1827.52407584221;
20211220_173647.8580;206702.5567;16.4918775558472;0;0.06685714;0;1823.2114755424;
20211220_173647.9443;206788.8659;16.3949558258057;0;0.06685714;0;1812.30605787532;
20211220_173647.9633;206807.9171;16.3754327774048;0;0.06685714;0;1810.10645969658;
20211220_173647.9819;206826.4662;16.3558170318604;0;0.06685714;0;1807.90307111801;
20211220_173648.0083;206852.9222;16.3141960144043;0;0.06685714;0;1803.27163987858;
20211220_173648.0259;206870.4688;16.2972496032715;0;0.06685714;0;1801.27293289087;
20211220_173648.0434;206888.0154;16.2777231216431;0;0.06685714;0;1799.09651446494;
20211220_173648.0756;206920.1615;16.3043855667114;0;0.06685714;0;1809.63324285617;
20211220_173648.1683;207012.9079;16.5314575195313;0;0.06685714;0;1850.80237904931;
20211220_173648.2027;207047.2538;16.6150033950806;0.1112013;0;0;1860.62068088799;
20211220_173648.2329;207077.51;16.7541709899902;0.1112013;0;0;1880.25203631942;
20211220_173648.2645;207109.0645;16.9252435684204;0.1112013;0;0;1901.35829463886;
20211220_173648.4024;207247.4526;17.6655229568481;0.1112013;0;0;1970.00345606713;
20211220_173648.4199;207264.4981;17.8738168716431;0.1112013;0;0;1988.87906408614;
20211220_173648.4531;207297.6402;17.9849075317383;0.1112013;0;0;1998.85525065623;
20211220_173648.4806;207325.1845;18.1991975784302;0.1112013;0;0;2017.33417875448;
20211220_173648.5609;207405.4479;18.732300567627;0.1112013;0;0;2075.197547864;
20211220_173648.5862;207430.7431;18.8412403106689;0.1112013;0;0;2087.2660351407;
20211220_173648.6043;207448.858;19.0600261688232;0.1112013;0;0;2111.50360107422;
20211220_173648.6344;207478.9391;19.1658571243286;0.1112013;0;0;2123.22774510475;
20211220_173648.6524;207496.9874;19.2761959075928;0.1112013;0;0;2135.45120142068;
20211220_173648.6704;207515.0364;19.4885976791382;0.2808442;0;0;2158.98156621654;
20211220_173648.7662;207610.7906;20.0125562667847;0.2808442;0;0;2217.02658294872;
20211220_173648.7938;207638.3642;20.2161672592163;0.2808442;0;0;2239.58296077267;
20211220_173648.8244;207668.9456;20.4222398757935;0.2808442;0;0;2262.41210159982;
20211220_173648.8564;207701.0303;20.627311706543;0.2808442;0;0;2285.13030033962;
20211220_173648.8872;207731.7649;20.8300849914551;0.2808442;0;0;2307.59381336771;
20211220_173648.9744;207818.9951;21.3186126708984;0.2808442;0;0;2361.71372529048;
20211220_173648.9940;207838.577;21.4155378341675;0.2808442;0;0;2372.45134487274;
20211220_173649.0140;207858.6157;21.5119857788086;0.2808442;0;0;2383.13604464197;
20211220_173649.0446;207889.1937;21.7977590560913;0.2808442;0;0;2414.79448452117;
20211220_173649.0767;207921.3083;21.8997980117798;0.2808442;0;0;2426.09862309353;
20211220_173649.1685;208013.0567;22.3982717514038;0.2808442;0;0;2481.3205208748;
20211220_173649.1945;208039.1257;22.6050207138062;0.2832792;0;0;2504.22444920631;
20211220_173649.2117;208056.2466;22.7093496322632;0.2832792;0;0;2515.78225299811;
20211220_173649.2302;208074.8011;22.8143737792969;0.2832792;0;0;2527.4170310634;
20211220_173649.2578;208102.3744;23.0194953918457;0.2832792;0;0;2550.14076961833;
20211220_173649.2748;208119.4192;23.1295063018799;0.2832792;0;0;2562.32777978205;
20211220_173649.2933;208137.9143;23.2293050765991;0.2832792;0;0;2573.38379295009;
20211220_173649.4162;208260.739;23.9641513824463;0.2832792;0;0;2654.79137639331;
20211220_173649.4507;208295.3308;24.1758098602295;0.2832792;0;0;2678.23908131593;
20211220_173649.4808;208325.4111;24.3815065383911;0.2832792;0;0;2701.02667352956;
20211220_173649.5733;208417.8571;25.0055059432983;0.2832792;0;0;2770.15452779782;
20211220_173649.6069;208451.4464;25.2158203125;0.2832792;0;0;2793.45353241939;
20211220_173649.6349;208479.5207;25.3181081771851;0.2832792;0;0;2804.78507849821;
20211220_173649.6520;208496.5658;25.4262119293213;0.2832792;0;0;2816.76099254827;
20211220_173649.6705;208515.1156;25.6368267059326;0.299513;0;0;2840.09323606066;
20211220_173649.6971;208541.6921;25.7455072402954;0.299513;0;0;2852.13329533862;
20211220_173649.7939;208638.4441;26.4111602783203;0.299513;0;0;2925.87523247786;
20211220_173649.8269;208671.5319;26.6564506530762;0.299513;0;0;2953.04890043417;
20211220_173649.8550;208699.6069;26.9138088226318;0.299513;0;0;2981.5597048231;
20211220_173649.8776;208722.1663;27.0319976806641;0.299513;0;0;2994.6529121156;
20211220_173649.9001;208744.7267;27.1716390609741;0.299513;0;0;3010.12240853279;
20211220_173649.9844;208828.95;27.8783002853394;0.299513;0;0;3088.40757722308;
20211220_173650.0116;208856.1799;28.1770803451538;0.299513;0;0;3121.50709796104;
20211220_173650.0452;208889.7719;28.473441696167;0.299513;0;0;3154.33866658788;
20211220_173650.0697;208914.3373;28.6240264892578;0.299513;0;0;3171.0205078125;
20211220_173650.0893;208933.8868;28.9359764099121;0.299513;0;0;3205.5790409161;
20211220_173650.1078;208952.4175;28.8260925292969;0.299513;0;0;2369.3010852595;
20211220_173650.1872;209031.772;29.5114574432373;0.3920455;0;0;2425.63327862199;
20211220_173650.2133;209057.8427;29.6420265197754;0.3920455;0;0;2436.3652126045;
20211220_173650.2318;209076.3907;29.7696910858154;0.3920455;0;0;2446.85820561306;
20211220_173650.2619;209106.4728;30.0302867889404;0.3920455;0;0;2468.27746348776;
20211220_173650.2950;209139.578;30.4463665008545;0.3920455;0;0;2502.47620017665;
20211220_173650.3886;209233.1747;31.142374420166;0.3920455;0;0;2559.68295540779;
20211220_173650.4197;209264.2568;31.2848567962646;0.3920455;0;0;2571.39412460813;
20211220_173650.4528;209297.373;31.5693752288818;0.3920455;0;0;2594.77972528737;
20211220_173650.4843;209328.9282;31.7695529937744;0.3920455;0;0;2611.23268467605;
20211220_173650.5075;209352.0597;31.2220905303955;0.3920455;0;0;2566.2353904384;
20211220_173650.5975;209442.1273;31.0563926696777;0.3920455;0;0;2552.61619227707;
20211220_173650.6179;209462.4827;31.0383682250977;0.3920455;0;0;2551.13443751244;
20211220_173650.6379;209482.5353;31.0004276275635;0.3920455;0;0;2548.01610472855;
20211220_173650.6680;209512.615;30.9805767059326;0.3920455;0;0;2546.384483386;
20211220_173650.7003;209544.873;30.9392578125;0;0;0;2542.98828513759;
20211220_173650.8262;209670.7704;30.3943496704102;0;0;0;2498.20092073671;
20211220_173650.8563;209700.8501;30.2363971710205;0;0;0;2485.21821817775;
20211220_173650.8863;209730.9304;30.1495948791504;0;0;0;2478.08351941929;
20211220_173650.9189;209763.4475;29.9424407958984;0;0;0;2461.05704337928;
20211220_173651.0427;209887.2757;28.9874988555908;0;0;0;2382.56763045196;
20211220_173651.0758;209920.3635;28.755525970459;0;0;0;2363.50104459532;
20211220_173651.1084;209952.9496;28.5197868347168;0;0;0;2344.12495801403;
20211220_173651.1981;210042.7117;27.9496376037598;0;0.1661765;0;2297.26264127501;
20211220_173651.2292;210073.7935;27.7267095565796;0;0.1661765;0;2278.93970270825;
20211220_173651.2643;210108.888;27.5063667297363;0;0.1661765;0;2260.82902653202;
20211220_173651.2939;210138.4656;27.2899154663086;0;0.1661765;0;2243.03820178767;
20211220_173651.3260;210170.5513;27.0789110183716;0;0.1661765;0;2225.69508157718;
20211220_173651.4373;210281.8474;26.4151359558105;0;0.1661765;0;2171.13752425856;
20211220_173651.4658;210310.4252;26.3257244110107;0;0.1661765;0;2163.78852212505;
20211220_173651.4834;210327.9718;26.2474880218506;0;0.1661765;0;2157.35810881208;
20211220_173651.5140;210358.5522;26.0941137313843;0;0.1661765;0;2144.75182211323;
20211220_173651.6087;210453.3029;25.6924793243408;0;0.1661765;0;2111.74020949443;
20211220_173651.6406;210485.2172;25.6046556472778;0;0.1661765;0;2104.52183037047;
20211220_173651.6637;210508.2804;25.5735094070435;0;0.1661765;0;2101.96185263858;
